h_err,l_err,u_err,cs_err,alphak_err,tau_err,taur_err,biso_err,bani_err,Bbar_err,tanpB_err,tanpb_err,dkdc_err
1.1157350034734386e+20,2.033265557986917e+19,94318.22951147854,34146.624572116394,38920.624401706824,16687186589263.355,431432499173305.44,3.147229150942985e-06,1.2446107910790207e-06,3.3194081098352386e-07,-0.17761461097989806,-0.12723562418648346,2.013929254021843
1.2058229334586017e+20,2.0564748685836993e+19,96026.73768746865,33909.73429399254,33770.54487514337,16568259589582.748,419188869214810.3,3.145919601119713e-06,1.1258985779386153e-06,2.775906526457385e-07,-0.1880581193947174,-0.1383666520028198,1.7484272115441413
1.3461896256641497e+20,2.1214736034473193e+19,103264.36538506142,33677.70682219971,30355.366703177653,15885588438106.377,352473794338160.75,3.234638221380037e-06,1.0852257105795862e-06,2.5877158037962285e-07,-0.18228611788173163,-0.147524832758557,1.6277066962945688
1.4687413947004029e+20,2.1411032064841527e+19,94233.79854954239,33450.378031379776,26475.437084079582,17560082666016.28,474415187493752.94,2.9066267906883958e-06,1.0361656611430016e-06,2.776182612129501e-07,-0.13839684145999134,-0.14006440199352355,2.1938899865688493
1.5899757428179213e+20,2.1267824826697675e+19,92821.97012556082,33227.59144811707,22452.477856901878,17699295533746.0,499616607309300.2,2.88030578353779e-06,1.0278292875612082e-06,2.7466881700652915e-07,-0.11567653601941819,-0.13680947495833273,2.4454025454314836
1.6766468463249716e+20,2.087941019238924e+19,97594.63876194361,33009.197798282206,19085.296588985264,16518556616162.627,427521615431902.94,3.095053765471985e-06,1.0086442583123517e-06,2.433607051113747e-07,-0.11878890752230149,-0.14272264152953357,2.0717774920041188
1.751000095353464e+20,2.041710733378908e+19,100035.46672436169,32795.05458667934,16497.47581302396,15751571249880.043,393214843101854.2,3.2596797776051916e-06,9.77106977231145e-07,2.2006537732668012e-07,-0.1226703722121112,-0.15221232916705468,1.8121890848424136
1.7980350550956216e+20,2.004052307602336e+19,100360.9923459979,32585.02570630703,14589.784852389648,15404192588548.475,387098969170959.06,3.3433480882993353e-06,9.167090319795684e-07,1.883476450948887e-07,-0.13395338813504715,-0.16334191103824744,1.5442246862532574
1.8426769995208537e+20,1.9837096224437584e+19,103214.42883204769,32378.98107479835,13340.646053679542,14820083200079.44,356702872341606.56,3.4758781943366786e-06,8.278746543778049e-07,1.3801701202803647e-07,-0.1686326119474763,-0.18991416347271628,1.1581430380039597
1.9503124575395303e+20,1.9997697059057095e+19,108099.58677278674,32176.796295833974,12372.171442359673,14259150496787.52,316907896747605.2,3.5910764188637792e-06,7.753384290649657e-07,9.906662472592563e-08,-0.1898553569850843,-0.21070729475731995,0.9773077410804956
2.05122549652865e+20,2.0209792658752233e+19,100065.14728650993,31978.35234352581,11512.21869162799,15561368048270.494,408741768554781.25,3.2683290383424294e-06,7.35415659398635e-07,1.277175147695297e-07,-0.16013626607402284,-0.20315195286780943,1.2068413793736215
2.171512204388287e+20,2.0495483968185475e+19,88478.8563713211,31783.535267951946,10688.786832274996,17841217887579.035,606907434667753.6,2.828180522288541e-06,7.031182697831113e-07,1.5495470109546014e-07,-0.11838906345680135,-0.18437468529325984,1.761502879420463
2.2955961086048207e+20,2.0785817451075314e+19,75401.81952273632,31592.23592018786,9961.985592815088,21224325446503.617,1006443951600783.5,2.358694934574933e-06,6.580586593236518e-07,1.6968902899065842e-07,-0.08597268398029875,-0.16890241577494206,2.7304208700753225
2.4296340714085325e+20,2.111170659209465e+19,66250.97753220244,31404.349695326506,9313.368045819001,24526067729257.918,1524892123767736.5,2.0241841316571343e-06,6.09512899085034e-07,1.7158554457670212e-07,-0.06806353574362388,-0.16135211860219845,3.804737988871282
2.5785625706098754e+20,2.1482090709241655e+19,63550.999763740474,31219.776292112798,8726.004021762576,26007853256864.4,1778556272499370.8,1.891873662834398e-06,5.781432071511701e-07,1.6576965652060623e-07,-0.06071824773715363,-0.15962800550624515,4.342126253037055
2.7601026249497287e+20,2.2315157934136197e+19,61958.59225361086,31038.419487937714,8493.309649449622,27701751264459.133,2016793153886579.0,1.7480661695353388e-06,5.399970907944943e-07,1.597673429110655e-07,-0.05614276209173636,-0.16091170795727902,4.8336440240617415
2.95175684728665e+20,2.3399810002589905e+19,58867.55027835204,30860.186928045485,8445.619555740986,30563872765018.184,2494030498913185.0,1.554333805109717e-06,4.860309581941342e-07,1.522387769559053e-07,-0.053164781632992215,-0.16594578476782404,5.479449781002091
3.178908705511055e+20,2.5030275945065804e+19,52693.555700973986,30684.989927904768,8683.0515872224,36513032921166.82,3761893495665683.0,1.2678086185265992e-06,4.1357342718216175e-07,1.433333672376546e-07,-0.04905750909869381,-0.1722727243013579,6.9458602367405105
3.5518650992181176e+20,2.7529691605145952e+19,60500.941584534245,30512.743287783167,9104.996177878627,34966414343773.137,2764205555934199.0,1.2778590608279474e-06,3.976452021932923e-07,1.3172028120449083e-07,-0.051987877713169026,-0.17579345983322014,6.102872659922758
4.0858933246560285e+20,3.075002529856645e+19,72351.71591426416,30343.365118644517,9585.207914384058,32650121416877.773,1825338887981121.8,1.3140237437817658e-06,4.044429252885834e-07,1.244815368271629e-07,-0.0492633295279314,-0.16657513683255373,5.764880825916326
4.7308160527831925e+20,3.4656951657015435e+19,78311.18642563093,30176.776678560655,10174.102496213049,33988732610203.48,1640215415953451.8,1.2083383937795462e-06,3.99918124561866e-07,1.20841186631227e-07,-0.039931261802061004,-0.14970279924489505,7.0425747540074815
5.4656848088385454e+20,3.877568240038801e+19,86998.81648851925,30012.90221889547,10648.918791162405,34221464301416.973,1352969838018975.5,1.1517614904265266e-06,3.960106281691154e-07,1.1634019021208261e-07,-0.034461705241272685,-0.13955545511448675,7.852996992339331
